048,048,047,045,048,047,048,052,060,061,071,071,073,069,067,068,070,066,056,055,049,064,061,059,063,057,060,061,065,070,068,066,068,059,064,065,058,066,063,063,054,060,079,097,128,087,122,067,074,064,084,079,068,110,067,071,058,065,067,076,062,070,073,069,074,069,071,072,069,068,063,058,062,055,052,051,049,047,050,056,058,062,062,062,058,058,060,059,058,051,047,047,052,051,059,059,059,056,051,051,051,059,058,061,052,047,056,057,053,065,079,074,063,074,069,051,058,071,064,065,064,067,061,064,065,070,078,087,094,125,108,095,061,065,062,063,066,066,070,073,067,067,067,065,064,061,057,061,059,058,063,059,056,053,051,051,052,054,049,050
051,053,050,048,047,046,047,051,057,061,069,069,071,067,069,068,072,064,062,063,055,067,061,059,063,056,062,061,065,066,066,065,063,054,062,061,069,072,069,069,053,060,069,076,081,080,094,070,062,061,052,056,057,079,073,073,056,063,065,067,067,073,074,070,073,063,072,070,069,067,067,057,059,052,058,053,051,049,049,056,058,064,060,063,057,065,065,062,064,052,050,047,052,051,055,059,061,055,057,051,052,058,063,063,063,059,064,058,072,069,078,081,069,062,061,050,054,096,106,080,071,067,057,061,067,067,070,088,099,121,088,100,070,059,061,061,065,070,067,071,067,068,067,065,062,062,062,062,060,052,059,058,054,051,052,049,052,055,051,055
048,052,048,050,045,044,051,053,060,063,069,066,073,069,071,068,072,070,069,069,059,069,064,063,061,054,065,068,067,064,078,059,058,053,061,064,071,072,070,069,067,073,075,076,080,062,059,065,057,056,051,055,066,074,077,067,061,062,055,064,060,071,069,074,074,075,070,070,068,067,068,061,058,054,059,054,052,054,051,058,062,059,061,063,060,065,060,058,053,041,052,042,048,053,057,058,061,059,057,059,052,061,053,056,059,062,060,059,080,073,108,084,067,058,047,056,063,068,076,081,060,054,054,063,065,069,072,082,095,096,080,086,071,060,056,063,070,070,071,071,066,070,067,060,063,061,063,063,053,052,056,061,055,050,051,049,047,055,063,049
047,053,053,048,049,049,048,051,063,062,068,069,075,077,069,065,071,067,067,076,061,069,060,064,062,057,074,066,068,067,074,058,061,067,070,066,069,072,065,068,063,068,064,067,068,062,067,072,064,054,054,051,062,068,067,075,064,057,059,057,054,067,069,077,072,074,071,070,068,071,069,062,055,050,059,057,053,052,053,057,061,060,059,060,060,057,058,058,052,045,051,044,050,052,062,060,061,058,055,061,052,050,050,052,066,069,068,073,080,070,092,111,078,070,052,094,083,128,127,099,062,055,050,060,064,065,069,077,078,080,081,082,071,062,061,063,069,072,071,071,068,070,065,061,063,061,061,063,056,052,056,058,051,054,051,049,046,054,053,047
046,052,051,048,050,047,052,053,069,063,071,069,075,078,072,067,067,071,074,071,067,071,062,055,058,075,061,066,080,068,072,062,071,057,067,065,068,073,066,062,050,061,066,074,068,082,076,065,056,045,045,055,058,074,063,056,060,062,053,050,056,067,064,076,072,068,069,072,070,068,070,065,062,056,062,058,053,055,052,055,057,060,057,063,059,057,059,057,054,046,051,045,049,052,059,057,061,060,056,058,055,058,051,051,061,067,072,073,077,081,089,115,077,062,087,113,080,121,126,094,070,065,057,055,060,055,063,066,068,070,072,071,066,062,056,061,067,070,065,067,066,067,065,062,063,061,058,057,058,053,053,051,051,052,059,046,047,050,051,052
046,057,049,052,051,049,055,057,059,060,070,068,072,073,066,060,063,067,068,075,066,070,056,058,056,069,058,071,082,065,068,074,070,068,074,066,069,072,065,064,060,068,076,087,084,076,070,059,058,043,049,045,053,077,063,059,057,058,043,055,053,060,060,062,062,060,069,066,068,063,072,065,060,059,064,058,055,057,052,051,053,054,057,062,059,059,060,056,056,052,052,046,050,054,059,057,061,061,057,058,058,059,051,051,060,058,071,054,112,126,090,128,099,062,096,123,095,111,097,078,067,066,058,060,058,055,053,058,061,062,057,059,062,066,057,059,061,065,064,064,062,062,064,067,062,058,061,054,052,054,050,051,050,049,049,044,045,048,049,049
047,050,050,055,049,051,055,063,063,064,069,068,068,066,064,064,067,074,069,080,070,069,059,053,061,066,063,080,081,057,069,074,082,077,071,062,064,069,066,066,064,067,094,127,127,079,079,062,070,059,051,047,049,061,067,057,061,060,041,055,047,050,053,061,056,056,062,063,065,066,067,063,059,056,060,056,054,051,050,048,052,057,055,060,060,060,058,057,053,049,052,046,051,054,063,056,058,058,057,057,063,066,059,055,053,047,057,067,087,092,115,120,072,065,088,082,084,110,081,077,075,070,064,060,055,057,065,057,063,063,060,054,058,057,059,060,062,060,066,064,058,059,063,066,064,059,061,056,052,050,050,048,051,045,053,047,050,048,052,051
049,047,049,060,047,049,054,060,060,064,072,070,070,064,062,059,065,076,075,081,075,075,063,063,068,075,085,082,078,054,073,074,082,070,068,072,057,064,067,071,067,069,081,128,123,091,089,077,074,051,046,047,044,044,065,054,061,061,050,050,043,054,051,056,055,054,059,061,068,064,068,065,060,055,059,057,057,058,054,055,059,061,057,062,061,063,059,055,052,050,049,045,052,052,055,053,057,058,058,064,069,063,051,050,049,057,057,073,127,096,096,079,085,074,073,069,073,071,065,065,066,065,058,058,057,053,063,054,065,067,063,052,056,056,052,059,062,062,061,059,058,060,064,060,063,060,059,057,051,047,049,043,051,046,059,046,051,049,052,051
049,051,051,054,049,048,052,060,059,062,070,065,067,062,057,063,069,074,072,077,070,079,074,074,081,073,071,078,071,051,106,078,058,062,062,060,060,067,072,068,054,062,077,098,082,075,074,051,058,048,050,052,053,047,051,044,050,055,059,060,048,058,051,055,053,054,053,055,061,056,063,062,064,059,066,063,060,058,054,057,059,061,058,062,062,060,061,056,055,056,053,046,052,051,055,051,052,053,054,060,060,058,051,049,053,062,065,100,113,074,074,074,080,068,070,067,061,060,058,058,062,065,053,052,054,055,060,057,066,063,065,054,056,062,054,059,059,058,060,062,059,064,065,059,060,059,060,055,054,049,045,049,049,046,050,047,051,048,048,048
049,047,053,051,054,051,052,069,060,062,069,070,067,065,056,054,064,074,073,080,073,081,077,073,087,070,062,065,062,060,080,082,069,060,071,064,067,062,071,073,053,056,082,069,083,074,084,074,063,063,059,054,059,054,050,036,044,052,060,055,053,057,055,057,052,045,048,051,055,058,063,064,067,061,064,060,059,058,057,058,058,063,059,061,061,061,061,056,054,050,055,049,050,050,050,050,055,055,053,056,052,058,051,053,055,062,062,128,078,072,068,082,087,069,066,064,061,060,061,060,061,059,047,051,055,069,074,077,077,077,069,060,065,064,057,059,057,061,060,061,061,064,063,060,058,062,060,054,057,054,047,047,050,049,051,049,055,049,048,044
049,048,051,049,051,055,054,059,069,063,065,066,066,057,059,044,060,072,070,079,075,080,079,078,077,059,072,060,059,066,077,080,067,058,064,065,063,066,059,062,054,076,083,069,060,064,068,065,075,079,068,056,060,054,048,037,041,048,049,063,053,065,053,059,054,048,050,048,055,057,056,062,068,061,063,062,065,058,056,061,057,059,054,059,060,062,059,051,059,055,054,049,052,047,050,048,057,057,052,056,050,057,052,063,064,064,062,068,065,064,067,079,090,067,062,062,061,062,060,061,062,064,054,058,054,059,066,119,097,079,066,059,062,059,056,053,055,057,060,061,058,064,061,059,057,056,053,054,054,051,045,050,050,048,053,052,051,049,047,047
045,049,052,044,054,056,062,062,065,061,068,068,066,058,054,039,056,067,064,072,075,079,077,077,072,067,083,072,063,067,065,069,073,066,064,060,061,063,057,060,058,072,065,067,063,058,066,061,079,102,080,076,064,055,043,043,040,042,044,052,044,051,052,052,050,047,051,045,049,056,063,066,074,065,068,062,066,060,058,060,058,059,057,062,064,063,059,054,057,058,066,053,055,048,047,048,057,058,059,058,052,056,053,063,054,057,053,050,055,057,074,070,084,048,051,063,067,069,066,068,070,061,056,055,045,048,089,125,108,083,071,053,058,050,048,049,052,053,060,061,058,062,060,058,057,056,057,050,046,051,048,045,048,047,048,053,048,048,048,051
045,048,050,048,052,059,068,064,070,061,068,059,062,058,050,040,057,069,068,071,066,075,072,065,064,060,077,079,082,073,078,085,067,057,060,060,059,059,050,054,051,054,059,064,060,055,075,079,081,093,117,074,064,052,048,050,045,036,037,052,038,050,046,052,050,050,045,049,051,050,062,061,064,066,066,063,062,062,058,060,057,060,055,058,059,060,057,054,059,060,059,053,052,048,049,051,058,055,057,055,054,054,060,052,055,049,046,057,051,045,065,067,065,048,060,080,087,075,074,054,066,062,059,063,059,063,125,116,095,096,064,054,057,055,053,053,054,053,055,060,056,057,060,058,057,056,056,050,046,047,048,045,046,048,047,048,050,045,047,052
049,049,050,049,055,065,069,062,070,063,066,060,058,059,044,034,056,065,062,075,064,072,066,060,068,050,079,080,080,068,080,095,064,050,058,057,060,058,048,039,050,052,051,057,049,060,068,081,113,104,123,080,072,051,054,048,052,043,041,051,034,046,036,052,057,054,056,053,054,056,058,060,065,067,067,063,060,063,057,060,062,057,059,057,056,060,059,054,062,053,063,056,050,045,048,054,060,055,055,056,053,057,051,049,044,042,051,053,064,050,055,059,079,068,063,087,120,082,072,060,051,058,049,067,064,064,080,078,088,102,078,070,077,067,057,060,053,052,053,059,055,057,057,058,061,056,055,051,047,049,053,047,047,045,040,046,051,046,043,047
048,047,050,052,053,065,070,065,071,058,060,063,064,059,045,036,055,062,058,070,067,068,062,057,055,058,079,068,069,074,075,065,058,035,067,062,060,054,047,050,047,047,046,053,077,067,062,075,115,128,121,086,069,062,060,056,049,049,040,037,032,041,042,054,062,064,061,056,055,050,058,061,065,071,067,063,060,059,063,061,061,058,063,059,061,058,059,056,063,057,062,056,052,046,050,052,055,052,053,063,057,058,051,049,059,049,048,053,059,057,078,058,067,081,062,089,126,084,061,049,049,049,049,058,077,087,086,078,088,078,078,074,086,078,072,067,061,063,055,059,055,057,062,061,064,056,057,049,051,050,048,046,049,048,042,046,052,049,044,043
046,054,052,051,056,061,067,064,061,060,064,064,063,048,039,038,056,059,058,072,062,067,053,062,061,061,073,070,091,082,069,062,059,049,076,068,055,058,046,050,043,044,045,051,063,066,099,060,122,127,126,098,059,059,062,067,062,053,042,031,030,042,048,055,060,062,060,058,051,050,057,060,065,065,064,063,064,060,064,060,058,058,061,059,059,054,056,056,059,060,064,060,061,058,058,059,060,055,061,066,059,060,047,050,045,049,054,065,061,059,067,067,071,077,061,089,122,084,062,057,059,061,058,059,069,081,074,083,127,110,084,077,114,084,079,066,064,056,058,058,055,061,060,061,063,057,052,046,050,056,046,049,048,045,044,054,048,050,045,039
040,047,047,050,058,062,067,063,063,057,066,060,064,047,038,046,065,064,063,068,060,066,058,066,065,056,061,059,081,061,063,064,068,061,063,070,056,064,055,055,049,052,041,048,068,108,087,082,115,102,099,093,061,065,067,073,064,048,037,040,036,048,047,054,065,066,064,054,049,051,059,061,064,065,064,066,064,063,063,060,061,061,059,058,056,056,058,057,057,059,062,066,066,057,064,058,063,067,065,067,065,054,047,043,037,048,062,071,070,059,058,066,074,070,058,080,121,102,072,057,056,065,062,064,061,074,078,079,123,102,082,085,096,108,083,066,065,062,063,066,060,066,064,060,062,057,054,047,050,052,050,046,047,046,045,049,048,049,051,038
037,039,049,051,053,062,068,066,066,058,064,062,057,038,037,040,065,065,065,072,064,066,063,063,062,054,055,054,070,052,066,061,072,065,081,070,068,065,056,059,056,066,049,051,073,075,073,066,073,082,128,066,066,066,081,058,044,034,029,048,041,062,061,062,071,061,063,055,053,050,059,062,065,063,062,067,071,059,068,060,060,063,056,056,057,060,058,059,062,065,063,069,063,065,065,062,063,067,068,064,063,056,052,047,054,060,062,067,068,054,065,059,072,064,076,095,081,078,068,065,063,067,061,053,064,070,072,075,094,121,084,126,128,101,080,081,061,060,062,064,059,063,061,062,062,059,057,052,058,056,052,049,046,045,048,043,049,047,045,037
039,042,051,050,059,063,071,063,065,052,073,065,057,043,041,046,065,063,066,073,063,071,048,062,053,048,052,051,054,065,072,083,080,078,072,066,064,066,060,060,064,063,052,060,070,080,076,074,078,084,123,073,076,077,079,054,046,043,038,048,050,065,060,067,065,065,064,056,056,054,064,060,064,063,062,063,062,059,075,066,059,060,058,057,062,058,060,057,064,063,070,064,065,066,058,060,066,067,068,067,049,054,056,063,066,079,071,072,062,062,077,055,058,046,082,097,113,080,071,065,063,063,055,062,063,063,080,099,119,107,116,128,127,124,084,073,062,057,061,066,061,068,069,063,064,060,060,058,058,057,049,051,048,046,052,042,051,048,047,045
042,042,046,051,059,061,069,061,062,056,068,066,057,044,049,046,063,068,066,068,064,069,046,054,051,049,058,062,053,074,079,102,123,088,077,066,061,060,062,063,057,057,063,062,092,078,070,074,069,063,105,065,070,073,072,053,050,047,045,051,053,061,068,069,069,063,056,054,052,054,064,059,063,061,061,061,062,061,061,063,066,061,063,057,060,070,065,060,064,066,067,066,069,066,059,057,065,068,067,064,051,054,047,052,058,074,099,082,063,057,065,067,056,046,071,091,085,080,059,059,060,058,061,063,055,059,071,122,128,128,127,128,128,128,073,052,065,047,058,062,056,062,069,065,065,059,060,060,063,058,051,052,051,045,050,050,048,049,048,043
046,043,046,049,058,061,068,059,063,058,064,065,054,045,051,050,057,061,064,066,061,067,058,059,051,059,055,064,057,064,096,123,128,126,076,071,068,064,065,070,061,059,064,074,120,075,090,075,068,040,062,066,078,076,075,066,056,052,041,057,057,060,063,064,061,064,055,057,056,052,061,059,066,063,062,066,064,067,069,065,066,058,057,058,060,064,063,060,062,065,068,065,069,070,067,064,063,065,061,061,048,053,047,041,048,063,076,059,058,048,055,063,055,046,071,077,076,068,052,057,058,051,047,064,063,073,083,128,128,128,128,128,128,128,082,057,048,043,048,059,052,064,069,068,068,063,065,065,069,061,059,055,053,048,047,052,049,046,049,045
047,044,048,052,055,057,064,055,063,058,064,061,060,051,052,056,060,064,067,061,063,063,063,064,064,059,062,069,060,069,098,128,128,121,110,079,063,068,064,069,057,059,076,060,079,077,083,069,064,047,067,057,065,072,056,069,057,053,047,065,063,068,066,065,064,059,056,054,052,051,059,058,061,064,059,063,064,066,067,063,064,053,053,059,060,058,067,060,066,065,069,064,066,068,065,068,066,059,057,061,047,046,045,043,060,123,093,065,061,048,063,058,058,051,063,067,065,062,065,055,059,052,052,055,057,077,075,126,128,128,128,127,110,114,098,071,052,042,046,053,050,057,065,070,070,066,066,066,069,064,063,061,056,050,049,048,050,052,052,048
048,045,043,050,049,052,057,052,061,054,059,057,057,048,053,053,059,060,056,060,057,063,064,067,065,060,058,056,059,066,078,126,128,106,100,059,049,054,054,058,050,050,056,062,082,077,059,056,054,040,057,049,050,061,063,067,055,047,039,058,051,064,062,061,063,060,056,051,047,051,057,052,060,061,059,057,060,065,065,060,059,055,053,059,062,061,065,061,068,068,066,063,068,065,065,064,065,064,054,054,048,052,054,054,071,079,069,066,048,044,063,068,077,048,060,061,064,062,051,049,051,054,050,055,055,078,068,127,128,125,128,124,087,081,078,064,055,046,048,040,047,056,061,067,068,065,066,072,071,064,067,061,060,051,051,049,047,050,050,046
050,051,046,051,051,052,055,053,061,056,059,057,054,053,050,054,065,061,059,062,059,063,068,065,069,072,072,067,072,072,096,128,128,101,107,065,062,063,049,056,055,049,054,057,104,074,095,058,055,045,058,049,048,052,065,062,054,051,042,049,047,060,060,063,064,057,056,052,049,049,058,052,060,059,055,067,061,061,064,062,056,053,052,060,061,062,069,062,066,069,069,067,065,065,066,063,061,063,059,058,046,054,051,050,050,068,063,060,054,051,078,108,068,052,076,059,065,056,052,047,063,048,051,057,055,068,080,101,127,119,116,090,092,076,073,064,053,051,045,049,045,059,059,065,066,066,077,077,067,066,064,060,054,052,047,048,044,044,042,045
048,047,044,048,046,051,053,055,059,055,060,057,055,054,056,055,065,061,060,062,058,068,071,066,069,072,066,072,073,113,121,128,122,079,076,078,062,056,055,063,049,050,047,054,117,063,061,070,055,065,063,056,041,048,065,062,058,055,053,050,043,059,061,062,058,055,054,052,052,049,059,052,059,055,061,064,059,061,061,063,057,054,054,060,061,063,067,063,072,068,065,063,065,062,064,063,065,063,067,055,046,063,064,067,066,056,058,049,039,055,066,119,076,051,074,073,077,060,064,052,049,051,052,060,060,067,072,095,103,080,087,080,088,079,068,054,049,043,042,050,045,062,055,064,063,061,064,070,066,067,067,059,057,052,045,045,043,045,046,043
051,051,051,054,050,056,059,058,065,060,063,060,062,062,064,066,068,068,067,067,064,074,069,072,070,079,076,072,117,118,115,128,128,082,078,072,067,063,065,064,056,064,066,066,056,066,059,122,067,054,082,045,034,051,071,066,060,069,058,061,054,062,066,060,061,057,058,053,048,049,062,057,058,053,061,063,064,065,061,067,061,056,058,062,063,063,067,061,063,064,062,064,073,069,069,065,067,061,060,065,058,062,062,062,055,050,043,045,046,050,088,090,095,052,081,069,071,054,046,044,047,047,052,059,059,073,073,078,075,072,084,068,069,071,067,063,064,051,052,059,048,061,051,063,061,060,060,063,068,069,072,065,059,059,047,045,045,049,047,043
048,051,050,051,049,056,066,060,061,061,063,055,061,066,061,063,068,067,071,072,070,073,070,073,071,081,087,080,091,097,128,124,114,069,069,067,067,069,064,070,062,073,068,068,070,061,072,082,070,056,065,054,051,048,067,059,061,063,057,060,054,064,064,066,063,063,060,057,053,052,058,052,055,057,058,063,062,064,061,063,063,056,059,062,063,064,070,060,058,060,062,065,068,062,060,056,058,065,062,067,058,060,057,047,051,051,048,064,071,069,087,074,050,055,068,070,083,049,043,038,050,051,051,060,064,067,071,071,069,073,066,062,068,066,059,038,050,056,053,056,052,057,056,057,060,059,063,060,068,068,070,063,060,054,047,043,046,046,050,049
047,052,048,049,045,053,053,061,063,062,061,058,062,067,063,064,070,066,068,070,066,067,070,070,080,090,081,071,070,120,127,110,083,063,069,068,068,076,069,069,068,077,075,069,068,068,078,068,083,057,063,057,051,060,055,047,067,074,060,057,055,064,057,059,066,058,056,056,053,054,060,055,060,057,058,063,065,064,059,064,065,057,062,063,065,061,066,057,059,061,061,061,064,062,059,056,058,066,063,066,051,058,049,052,052,043,049,054,062,069,071,068,052,064,065,086,062,040,037,050,047,054,054,053,057,059,064,063,057,062,065,049,053,054,050,048,052,060,059,063,051,057,057,058,058,056,055,059,068,066,068,063,065,051,043,042,046,045,049,046
